run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
88,088_none_random_run10,none,random,1778425828.403312,/big.txt,20480,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4057522,/big.txt,491520,4096,irregular,0.0000,0.0000,466944,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.408049,/big.txt,172032,4096,irregular,0.0000,0.0000,323584,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.410334,/big.txt,1228800,4096,irregular,0.0000,0.0000,1052672,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4128294,/big.txt,69632,4096,irregular,0.0000,0.0000,1163264,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4151795,/big.txt,1024000,4096,irregular,0.0000,0.0000,950272,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4175358,/big.txt,360448,4096,irregular,0.0000,0.0000,667648,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4197636,/big.txt,778240,4096,irregular,0.0000,0.0000,413696,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4219441,/big.txt,245760,4096,irregular,0.0000,0.0000,536576,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.424218,/big.txt,40960,4096,irregular,0.0000,0.0000,208896,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4266684,/big.txt,1126400,4096,irregular,0.0000,0.0000,1081344,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.4289012,/big.txt,135168,4096,irregular,0.0000,0.0000,995328,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.431118,/big.txt,655360,4096,irregular,0.0000,0.0000,516096,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.433503,/big.txt,860160,4096,irregular,0.0000,0.0000,200704,0,,,1,0,0
88,088_none_random_run10,none,random,1778425828.435855,/big.txt,389120,4096,irregular,0.0000,0.0000,475136,0,,,1,0,0
