run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.739395,/archive.tar,0,10240,unknown,0.0000,0.0000,0,1,10240,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.743283,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7465923,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7497325,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7529545,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7561479,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.759361,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7626207,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.765796,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7690592,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7722647,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7757516,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7796228,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7826695,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7857332,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7887726,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.791747,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.7947447,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.797737,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.800794,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,1,204800,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.803783,/archive.tar,204800,10240,sequential,1.0000,0.0000,0,1,215040,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.8067145,/archive.tar,215040,10240,sequential,1.0000,0.0000,0,1,225280,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.809749,/archive.tar,225280,10240,sequential,1.0000,0.0000,0,1,235520,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.8127775,/archive.tar,235520,10240,sequential,1.0000,0.0000,0,1,245760,4096,1,1,0
277,277_baseline_tar_workload_run17,baseline,tar_workload,1778275774.8158057,/archive.tar,245760,10240,sequential,1.0000,0.0000,0,1,256000,4096,1,1,0
