run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,adaptive,,1,1773859677.009013,/big.txt,491520,4096
,,adaptive,,2,1773859677.0096,/big.txt,20480,4096
,,adaptive,,3,1773859677.009983,/big.txt,172032,4096
,,adaptive,,4,1773859677.010686,/big.txt,1228800,4096
,,adaptive,,5,1773859677.011391,/big.txt,69632,4096
,,adaptive,,6,1773859677.011761,/big.txt,1024000,4096
,,adaptive,,7,1773859677.012224,/big.txt,778240,4096
,,adaptive,,8,1773859677.012653,/big.txt,360448,4096
,,adaptive,,9,1773859677.012757,/big.txt,245760,4096
,,adaptive,,10,1773859677.014071,/big.txt,40960,4096
,,adaptive,,11,1773859677.014525,/big.txt,1363968,4096
,,adaptive,,12,1773859677.0147681,/big.txt,307200,4096
,,adaptive,,13,1773859677.015542,/big.txt,2097152,4096
,,adaptive,,14,1773859677.016137,/big.txt,1843200,4096
,,adaptive,,15,1773859677.016174,/big.txt,819200,4096
,,adaptive,,16,1773859677.0172548,/big.txt,405504,4096
,,adaptive,,17,1773859677.017333,/big.txt,2457600,4096
,,adaptive,,18,1773859677.018304,/big.txt,614400,4096
,,adaptive,,19,1773859677.018475,/big.txt,2949120,4096
,,adaptive,,20,1773859677.01865,/big.txt,1556480,4096
