timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164455.751883,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773164455.7522628,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773164455.752754,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773164455.7529988,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773164455.7532449,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773164455.753514,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773164455.7537978,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773164455.754038,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773164455.754264,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773164455.7545118,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773164455.754839,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773164455.755123,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773164455.755428,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773164455.755656,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773164455.755915,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773164455.756126,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164455.7563741,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164455.7566001,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164455.756803,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164455.756984,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164455.757163,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164455.757338,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164455.75751,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164455.757681,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164455.757857,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164455.7580302,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773164455.7582011,baseline,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773164455.758395,baseline,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773164455.7585752,baseline,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773164455.7587452,baseline,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773164455.7589161,baseline,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773164455.759091,baseline,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773164455.75926,baseline,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773164455.759449,baseline,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773164455.7596369,baseline,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773164455.759812,baseline,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773164455.759989,baseline,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773164455.760161,baseline,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773164455.760331,baseline,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773164455.7605069,baseline,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773164455.760694,baseline,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773164455.760869,baseline,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773164455.76104,baseline,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773164455.761199,baseline,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773164455.761356,baseline,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773164455.761506,baseline,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773164455.761674,baseline,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773164455.761867,baseline,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773164455.762016,baseline,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773164455.762212,baseline,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773164455.762367,baseline,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773164455.762531,baseline,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773164455.7626839,baseline,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773164455.7628522,baseline,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773164455.763029,baseline,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773164455.763197,baseline,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773164455.763353,baseline,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773164455.76352,baseline,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773164455.763675,baseline,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773164455.7638242,baseline,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773164455.7639802,baseline,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773164455.764143,baseline,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773164455.7643142,baseline,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773164455.764472,baseline,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773164455.764632,baseline,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773164455.764787,baseline,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773164455.7649438,baseline,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773164455.765095,baseline,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
1773164455.765271,baseline,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
1773164455.765516,baseline,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
1773164455.765676,baseline,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
1773164455.76585,baseline,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
1773164455.766025,baseline,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
1773164455.7661939,baseline,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
1773164455.766378,baseline,/big.txt,4849664,65536,sequential,1.0000,1,4915200,4096,1
1773164455.766552,baseline,/big.txt,4915200,65536,sequential,1.0000,1,4980736,4096,1
1773164455.766709,baseline,/big.txt,4980736,65536,sequential,1.0000,1,5046272,4096,1
1773164455.76687,baseline,/big.txt,5046272,65536,sequential,1.0000,1,5111808,4096,1
1773164455.767026,baseline,/big.txt,5111808,65536,sequential,1.0000,1,5177344,4096,1
1773164455.76718,baseline,/big.txt,5177344,65536,sequential,1.0000,1,5242880,4096,1
1773164455.767338,baseline,/big.txt,5242880,65536,sequential,1.0000,1,5308416,4096,1
1773164455.767492,baseline,/big.txt,5308416,65536,sequential,1.0000,1,5373952,4096,1
1773164455.767644,baseline,/big.txt,5373952,65536,sequential,1.0000,1,5439488,4096,1
1773164455.7678132,baseline,/big.txt,5439488,65536,sequential,1.0000,1,5505024,4096,1
1773164455.767979,baseline,/big.txt,5505024,65536,sequential,1.0000,1,5570560,4096,1
1773164455.7681239,baseline,/big.txt,5570560,65536,sequential,1.0000,1,5636096,4096,1
1773164455.768268,baseline,/big.txt,5636096,65536,sequential,1.0000,1,5701632,4096,1
1773164455.768397,baseline,/big.txt,5701632,65536,sequential,1.0000,1,5767168,4096,1
1773164455.768547,baseline,/big.txt,5767168,65536,sequential,1.0000,1,5832704,4096,1
1773164455.7686841,baseline,/big.txt,5832704,65536,sequential,1.0000,1,5898240,4096,1
1773164455.768822,baseline,/big.txt,5898240,65536,sequential,1.0000,1,5963776,4096,1
1773164455.768953,baseline,/big.txt,5963776,65536,sequential,1.0000,1,6029312,4096,1
