timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186251.2165709,adaptive,/big.txt,0,65536,unknown,0.0000,0,,,1
1773186251.216715,adaptive,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773186251.21682,adaptive,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773186251.216917,adaptive,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773186251.217011,adaptive,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773186251.217105,adaptive,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773186251.217197,adaptive,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773186251.21729,adaptive,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773186251.217428,adaptive,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773186251.217539,adaptive,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773186251.217637,adaptive,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773186251.2177339,adaptive,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773186251.217828,adaptive,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773186251.217921,adaptive,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773186251.2180128,adaptive,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773186251.218105,adaptive,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773186251.218198,adaptive,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773186251.2182899,adaptive,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773186251.2183821,adaptive,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773186251.218474,adaptive,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773186251.2185652,adaptive,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773186251.218656,adaptive,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773186251.218747,adaptive,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773186251.218837,adaptive,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773186251.218928,adaptive,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773186251.219019,adaptive,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773186251.219109,adaptive,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773186251.219212,adaptive,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773186251.2193081,adaptive,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773186251.219399,adaptive,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773186251.2195,adaptive,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773186251.2196128,adaptive,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773186251.219755,adaptive,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773186251.219876,adaptive,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773186251.21998,adaptive,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773186251.2200818,adaptive,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773186251.22018,adaptive,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773186251.2202759,adaptive,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773186251.220372,adaptive,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773186251.220468,adaptive,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773186251.220562,adaptive,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773186251.220661,adaptive,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773186251.220756,adaptive,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773186251.220851,adaptive,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773186251.2209978,adaptive,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773186251.221149,adaptive,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773186251.221264,adaptive,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773186251.2214131,adaptive,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773186251.2215009,adaptive,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773186251.2215848,adaptive,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773186251.22174,adaptive,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773186251.221877,adaptive,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773186251.221945,adaptive,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773186251.221998,adaptive,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773186251.222045,adaptive,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773186251.222096,adaptive,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773186251.222139,adaptive,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773186251.222185,adaptive,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773186251.222234,adaptive,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773186251.2222831,adaptive,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773186251.2223308,adaptive,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773186251.222381,adaptive,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773186251.222425,adaptive,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773186251.2224698,adaptive,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773186251.222516,adaptive,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773186251.222559,adaptive,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773186251.222602,adaptive,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773186251.222641,adaptive,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
1773186251.222688,adaptive,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
1773186251.2227352,adaptive,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
1773186251.222786,adaptive,/big.txt,4587520,65536,sequential,1.0000,1,4653056,4096,1
1773186251.222837,adaptive,/big.txt,4653056,65536,sequential,1.0000,1,4718592,4096,1
1773186251.2228851,adaptive,/big.txt,4718592,65536,sequential,1.0000,1,4784128,4096,1
1773186251.2229261,adaptive,/big.txt,4784128,65536,sequential,1.0000,1,4849664,4096,1
1773186251.2229671,adaptive,/big.txt,4849664,65536,sequential,1.0000,1,4915200,4096,1
1773186251.2230132,adaptive,/big.txt,4915200,65536,sequential,1.0000,1,4980736,4096,1
1773186251.2230551,adaptive,/big.txt,4980736,65536,sequential,1.0000,1,5046272,4096,1
1773186251.223101,adaptive,/big.txt,5046272,65536,sequential,1.0000,1,5111808,4096,1
1773186251.22314,adaptive,/big.txt,5111808,65536,sequential,1.0000,1,5177344,4096,1
1773186251.223187,adaptive,/big.txt,5177344,65536,sequential,1.0000,1,5242880,4096,1
1773186251.223236,adaptive,/big.txt,5242880,65536,sequential,1.0000,1,5308416,4096,1
1773186251.223285,adaptive,/big.txt,5308416,65536,sequential,1.0000,1,5373952,4096,1
1773186251.2233322,adaptive,/big.txt,5373952,65536,sequential,1.0000,1,5439488,4096,1
1773186251.2233799,adaptive,/big.txt,5439488,65536,sequential,1.0000,1,5505024,4096,1
1773186251.2234602,adaptive,/big.txt,5505024,65536,sequential,1.0000,1,5570560,4096,1
1773186251.223503,adaptive,/big.txt,5570560,65536,sequential,1.0000,1,5636096,4096,1
