run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
168,168_baseline_sequential_run08,baseline,sequential,1778306893.2958086,/big.txt,0,131072,unknown,0.0000,0.0000,0,1,131072,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.299342,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3025208,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.305726,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.308924,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3121216,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3153043,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3185077,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3217006,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3247094,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3276365,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3305688,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3336368,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3366091,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
168,168_baseline_sequential_run08,baseline,sequential,1778306893.3395479,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
