run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.3342628,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.3460739,/big.txt,43741184,4096,seek-suppressed,0.0000,0.0000,9818112,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.3582945,/big.txt,26480640,4096,seek-suppressed,0.0000,0.0000,17264640,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.3709378,/big.txt,32276480,4096,seek-suppressed,0.0000,0.0000,5791744,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.3847322,/big.txt,25919488,4096,seek-suppressed,0.0000,0.0000,6361088,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.3984017,/big.txt,15441920,4096,seek-suppressed,0.0000,0.0000,10481664,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.4122252,/big.txt,39231488,4096,seek-suppressed,0.0000,0.0000,23785472,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.425931,/big.txt,63918080,4096,seek-suppressed,0.0000,0.0000,24682496,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.4396284,/big.txt,74878976,4096,seek-suppressed,0.0000,0.0000,10956800,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.4533906,/big.txt,82051072,4096,seek-suppressed,0.0000,0.0000,7168000,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.467147,/big.txt,31916032,4096,seek-suppressed,0.0000,0.0000,50139136,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.4803948,/big.txt,19521536,4096,seek-suppressed,0.0000,0.0000,12398592,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.4941373,/big.txt,74608640,4096,seek-suppressed,0.0000,0.0000,55083008,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.507839,/big.txt,84643840,4096,seek-suppressed,0.0000,0.0000,10031104,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.521579,/big.txt,88731648,4096,seek-suppressed,0.0000,0.0000,4083712,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.5352962,/big.txt,67190784,4096,seek-suppressed,0.0000,0.0000,21544960,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.5490217,/big.txt,323584,4096,seek-suppressed,0.0000,0.0000,66871296,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.5627372,/big.txt,37572608,4096,seek-suppressed,0.0000,0.0000,37244928,0,,,1,1,0
478,478_adaptive_cache_lookup_workload_run18,adaptive,cache_lookup_workload,1778308198.576481,/big.txt,3805184,4096,seek-suppressed,0.0000,0.0000,33771520,0,,,1,1,0
