timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773186010.56619,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773186010.566384,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773186010.5665112,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773186010.566633,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773186010.5667489,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773186010.566884,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773186010.567015,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773186010.567177,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773186010.567392,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773186010.567613,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773186010.5678542,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773186010.568057,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773186010.568201,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773186010.5683331,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773186010.568456,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773186010.568625,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773186010.56877,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773186010.5689,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773186010.569025,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773186010.569152,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773186010.5692658,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773186010.569396,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773186010.569501,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773186010.569599,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773186010.5696971,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773186010.569797,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773186010.569977,baseline,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773186010.570341,baseline,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773186010.570482,baseline,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773186010.570602,baseline,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773186010.570705,baseline,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773186010.570805,baseline,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773186010.570903,baseline,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773186010.571,baseline,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773186010.571095,baseline,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773186010.571251,baseline,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
