timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164664.230627,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773164664.2310221,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773164664.231563,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773164664.231921,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773164664.232247,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773164664.232553,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773164664.232828,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773164664.233109,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773164664.2333848,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773164664.233644,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773164664.233948,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773164664.234227,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773164664.2344918,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773164664.234723,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773164664.234942,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773164664.2351732,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164664.2353961,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164664.2355971,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164664.235766,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164664.2360451,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164664.2362418,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164664.2364469,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164664.2366998,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164664.23695,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164664.237161,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164664.237356,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
