timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773164673.6955168,baseline,/big.txt,0,65536,unknown,0.0000,1,65536,4096,1
1773164673.69583,baseline,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
1773164673.696091,baseline,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
1773164673.696306,baseline,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
1773164673.696516,baseline,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
1773164673.6968791,baseline,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
1773164673.697141,baseline,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
1773164673.697338,baseline,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
1773164673.697564,baseline,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
1773164673.697771,baseline,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
1773164673.697978,baseline,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
1773164673.698189,baseline,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
1773164673.698427,baseline,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
1773164673.698702,baseline,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
1773164673.6989162,baseline,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
1773164673.699145,baseline,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
1773164673.6994061,baseline,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
1773164673.6997042,baseline,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
1773164673.699938,baseline,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
1773164673.700129,baseline,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
1773164673.7003222,baseline,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
1773164673.700504,baseline,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
1773164673.70072,baseline,/big.txt,1441792,65536,sequential,1.0000,1,1507328,4096,1
1773164673.700922,baseline,/big.txt,1507328,65536,sequential,1.0000,1,1572864,4096,1
1773164673.7011032,baseline,/big.txt,1572864,65536,sequential,1.0000,1,1638400,4096,1
1773164673.701279,baseline,/big.txt,1638400,65536,sequential,1.0000,1,1703936,4096,1
1773164673.701468,baseline,/big.txt,1703936,65536,sequential,1.0000,1,1769472,4096,1
1773164673.701652,baseline,/big.txt,1769472,65536,sequential,1.0000,1,1835008,4096,1
1773164673.7018309,baseline,/big.txt,1835008,65536,sequential,1.0000,1,1900544,4096,1
1773164673.702007,baseline,/big.txt,1900544,65536,sequential,1.0000,1,1966080,4096,1
1773164673.7021902,baseline,/big.txt,1966080,65536,sequential,1.0000,1,2031616,4096,1
1773164673.702376,baseline,/big.txt,2031616,65536,sequential,1.0000,1,2097152,4096,1
1773164673.70257,baseline,/big.txt,2097152,65536,sequential,1.0000,1,2162688,4096,1
1773164673.7027478,baseline,/big.txt,2162688,65536,sequential,1.0000,1,2228224,4096,1
1773164673.702923,baseline,/big.txt,2228224,65536,sequential,1.0000,1,2293760,4096,1
1773164673.7031019,baseline,/big.txt,2293760,65536,sequential,1.0000,1,2359296,4096,1
1773164673.7033138,baseline,/big.txt,2359296,65536,sequential,1.0000,1,2424832,4096,1
1773164673.7035131,baseline,/big.txt,2424832,65536,sequential,1.0000,1,2490368,4096,1
1773164673.703679,baseline,/big.txt,2490368,65536,sequential,1.0000,1,2555904,4096,1
1773164673.703848,baseline,/big.txt,2555904,65536,sequential,1.0000,1,2621440,4096,1
1773164673.704,baseline,/big.txt,2621440,65536,sequential,1.0000,1,2686976,4096,1
1773164673.704149,baseline,/big.txt,2686976,65536,sequential,1.0000,1,2752512,4096,1
1773164673.704309,baseline,/big.txt,2752512,65536,sequential,1.0000,1,2818048,4096,1
1773164673.704463,baseline,/big.txt,2818048,65536,sequential,1.0000,1,2883584,4096,1
1773164673.7046232,baseline,/big.txt,2883584,65536,sequential,1.0000,1,2949120,4096,1
1773164673.70478,baseline,/big.txt,2949120,65536,sequential,1.0000,1,3014656,4096,1
1773164673.7049441,baseline,/big.txt,3014656,65536,sequential,1.0000,1,3080192,4096,1
1773164673.7051342,baseline,/big.txt,3080192,65536,sequential,1.0000,1,3145728,4096,1
1773164673.705292,baseline,/big.txt,3145728,65536,sequential,1.0000,1,3211264,4096,1
1773164673.7054641,baseline,/big.txt,3211264,65536,sequential,1.0000,1,3276800,4096,1
1773164673.7056231,baseline,/big.txt,3276800,65536,sequential,1.0000,1,3342336,4096,1
1773164673.705777,baseline,/big.txt,3342336,65536,sequential,1.0000,1,3407872,4096,1
1773164673.705931,baseline,/big.txt,3407872,65536,sequential,1.0000,1,3473408,4096,1
1773164673.706083,baseline,/big.txt,3473408,65536,sequential,1.0000,1,3538944,4096,1
1773164673.7062411,baseline,/big.txt,3538944,65536,sequential,1.0000,1,3604480,4096,1
1773164673.706395,baseline,/big.txt,3604480,65536,sequential,1.0000,1,3670016,4096,1
1773164673.706553,baseline,/big.txt,3670016,65536,sequential,1.0000,1,3735552,4096,1
1773164673.706718,baseline,/big.txt,3735552,65536,sequential,1.0000,1,3801088,4096,1
1773164673.706883,baseline,/big.txt,3801088,65536,sequential,1.0000,1,3866624,4096,1
1773164673.7070332,baseline,/big.txt,3866624,65536,sequential,1.0000,1,3932160,4096,1
1773164673.707187,baseline,/big.txt,3932160,65536,sequential,1.0000,1,3997696,4096,1
1773164673.707337,baseline,/big.txt,3997696,65536,sequential,1.0000,1,4063232,4096,1
1773164673.707489,baseline,/big.txt,4063232,65536,sequential,1.0000,1,4128768,4096,1
1773164673.707642,baseline,/big.txt,4128768,65536,sequential,1.0000,1,4194304,4096,1
1773164673.7078001,baseline,/big.txt,4194304,65536,sequential,1.0000,1,4259840,4096,1
1773164673.707946,baseline,/big.txt,4259840,65536,sequential,1.0000,1,4325376,4096,1
1773164673.7081,baseline,/big.txt,4325376,65536,sequential,1.0000,1,4390912,4096,1
1773164673.708245,baseline,/big.txt,4390912,65536,sequential,1.0000,1,4456448,4096,1
1773164673.708386,baseline,/big.txt,4456448,65536,sequential,1.0000,1,4521984,4096,1
1773164673.7085261,baseline,/big.txt,4521984,65536,sequential,1.0000,1,4587520,4096,1
