run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.0398333,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.0501769,/big.txt,43741184,4096,irregular,0.0000,0.0000,9818112,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.0605378,/big.txt,26480640,4096,irregular,0.0000,0.0000,17264640,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.0709062,/big.txt,32276480,4096,irregular,0.0000,0.0000,5791744,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.0813346,/big.txt,25919488,4096,irregular,0.0000,0.0000,6361088,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.0918374,/big.txt,15441920,4096,irregular,0.0000,0.0000,10481664,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.102591,/big.txt,39231488,4096,irregular,0.0000,0.0000,23785472,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1131318,/big.txt,63918080,4096,irregular,0.0000,0.0000,24682496,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1236963,/big.txt,74878976,4096,irregular,0.0000,0.0000,10956800,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1342878,/big.txt,82051072,4096,irregular,0.0000,0.0000,7168000,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.144911,/big.txt,31916032,4096,irregular,0.0000,0.0000,50139136,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1555011,/big.txt,19521536,4096,irregular,0.0000,0.0000,12398592,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.166118,/big.txt,74608640,4096,irregular,0.0000,0.0000,55083008,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1767273,/big.txt,84643840,4096,irregular,0.0000,0.0000,10031104,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1873107,/big.txt,88731648,4096,irregular,0.0000,0.0000,4083712,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.1978836,/big.txt,67190784,4096,irregular,0.0000,0.0000,21544960,0,,,1
145,145_none_cache_lookup_workload_run05,none,cache_lookup_workload,1778258779.208498,/big.txt,323584,4096,irregular,0.0000,0.0000,66871296,0,,,1
