run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259295.9993834,/big.txt,33918976,4096,unknown,0.0000,0.0000,0,1,33923072,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0097861,/big.txt,43741184,4096,irregular,0.0000,0.0000,9818112,1,43745280,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0201983,/big.txt,26480640,4096,irregular,0.0000,0.0000,17264640,1,26484736,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0306396,/big.txt,32276480,4096,irregular,0.0000,0.0000,5791744,1,32280576,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0413046,/big.txt,25919488,4096,irregular,0.0000,0.0000,6361088,1,25923584,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0518785,/big.txt,15441920,4096,irregular,0.0000,0.0000,10481664,1,15446016,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0625043,/big.txt,39231488,4096,irregular,0.0000,0.0000,23785472,1,39235584,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.073129,/big.txt,63918080,4096,irregular,0.0000,0.0000,24682496,1,63922176,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0837715,/big.txt,74878976,4096,irregular,0.0000,0.0000,10956800,1,74883072,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.0944188,/big.txt,82051072,4096,irregular,0.0000,0.0000,7168000,1,82055168,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1051037,/big.txt,31916032,4096,irregular,0.0000,0.0000,50139136,1,31920128,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1157882,/big.txt,19521536,4096,irregular,0.0000,0.0000,12398592,1,19525632,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1264896,/big.txt,74608640,4096,irregular,0.0000,0.0000,55083008,1,74612736,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1371787,/big.txt,84643840,4096,irregular,0.0000,0.0000,10031104,1,84647936,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1478813,/big.txt,88731648,4096,irregular,0.0000,0.0000,4083712,1,88735744,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1585715,/big.txt,67190784,4096,irregular,0.0000,0.0000,21544960,1,67194880,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1692553,/big.txt,323584,4096,irregular,0.0000,0.0000,66871296,1,327680,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1799617,/big.txt,37572608,4096,irregular,0.0000,0.0000,37244928,1,37576704,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.1906457,/big.txt,3805184,4096,irregular,0.0000,0.0000,33771520,1,3809280,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.201348,/big.txt,66723840,4096,irregular,0.0000,0.0000,62914560,1,66727936,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2120113,/big.txt,23175168,4096,irregular,0.0000,0.0000,43552768,1,23179264,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2226977,/big.txt,25665536,4096,irregular,0.0000,0.0000,2486272,1,25669632,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2334008,/big.txt,68087808,4096,irregular,0.0000,0.0000,42418176,1,68091904,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2441213,/big.txt,52150272,4096,irregular,0.0000,0.0000,15941632,1,52154368,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2549098,/big.txt,24543232,4096,irregular,0.0000,0.0000,27611136,1,24547328,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2656522,/big.txt,44490752,4096,irregular,0.0000,0.0000,19943424,1,44494848,4096,1
301,301_baseline_cache_lookup_workload_run01,baseline,cache_lookup_workload,1778259296.2763789,/big.txt,43147264,4096,irregular,0.0000,0.0000,1347584,1,43151360,4096,1
